player_id,player_name,color,element,events,avg_score,win_rate,good_count,bad_count
1378,A.J. Ewart,Yellow,Earth,26,-0.706,0.385,10.0,3.0
1378,A.J. Ewart,Purple,Earth,4,-1.65,0.25,1.0,1.0
1378,A.J. Ewart,Blue,Earth,4,0.465,0.25,1.0,1.0
1378,A.J. Ewart,Orange,Earth,1,-1.99,0.0,0.0,0.0
1378,A.J. Ewart,Green,Earth,1,0.1,0.0,0.0,0.0
1125,Aaron Baddeley,Yellow,Metal,121,0.052,0.231,28.0,25.0
1125,Aaron Baddeley,Blue,Metal,69,0.659,0.145,10.0,23.0
1125,Aaron Baddeley,Purple,Metal,22,0.464,0.273,6.0,4.0
1125,Aaron Baddeley,Green,Metal,21,0.546,0.19,4.0,6.0
1125,Aaron Baddeley,Orange,Metal,8,-0.45,0.375,3.0,1.0
1125,Aaron Baddeley,Red,Metal,2,-1.315,0.0,0.0,0.0
1416,Aaron Cockerill,Yellow,Water,8,-0.504,0.375,3.0,2.0
1416,Aaron Cockerill,Orange,Water,8,2.497,0.0,0.0,6.0
1416,Aaron Cockerill,Purple,Water,6,-1.662,0.167,1.0,0.0
1416,Aaron Cockerill,Blue,Water,3,-0.223,0.333,1.0,0.0
1416,Aaron Cockerill,Green,Water,2,1.325,0.0,0.0,0.0
1037,Aaron Rai,Yellow,Wood,101,-0.285,0.228,23.0,15.0
1037,Aaron Rai,Orange,Wood,87,-0.518,0.287,25.0,11.0
1037,Aaron Rai,Blue,Wood,70,-1.03,0.386,27.0,9.0
1037,Aaron Rai,Green,Wood,48,0.217,0.146,7.0,7.0
1037,Aaron Rai,Purple,Wood,48,-0.724,0.333,16.0,9.0
1037,Aaron Rai,Red,Wood,2,1.255,0.5,1.0,1.0
1037,Aaron Rai,Pink,Wood,1,0.84,0.0,0.0,0.0
1216,Aaron Wise,Yellow,Fire,48,0.05,0.208,10.0,11.0
1216,Aaron Wise,Orange,Fire,29,-0.28,0.241,7.0,6.0
1216,Aaron Wise,Purple,Fire,20,-0.267,0.35,7.0,5.0
1216,Aaron Wise,Blue,Fire,18,-0.888,0.444,8.0,2.0
1216,Aaron Wise,Green,Fire,16,0.137,0.188,3.0,3.0
1216,Aaron Wise,Pink,Fire,2,-3.51,1.0,2.0,0.0
1303,Abraham Ancer,Blue,Metal,22,-0.125,0.364,8.0,7.0
1303,Abraham Ancer,Orange,Metal,16,-1.162,0.313,5.0,3.0
1303,Abraham Ancer,Yellow,Metal,14,-0.361,0.143,2.0,2.0
1303,Abraham Ancer,Purple,Metal,8,1.084,0.125,1.0,3.0
1303,Abraham Ancer,Green,Metal,6,0.468,0.167,1.0,1.0
1049,Adam Hadwin,Yellow,Fire,140,-0.334,0.314,44.0,29.0
1049,Adam Hadwin,Blue,Fire,88,-0.508,0.33,29.0,18.0
1049,Adam Hadwin,Green,Fire,43,0.419,0.209,9.0,13.0
1049,Adam Hadwin,Purple,Fire,33,0.452,0.212,7.0,9.0
1049,Adam Hadwin,Orange,Fire,22,0.226,0.273,6.0,8.0
1049,Adam Hadwin,Red,Fire,14,0.273,0.214,3.0,4.0
1144,Adam Long,Yellow,Fire,98,0.404,0.204,20.0,21.0
1144,Adam Long,Green,Fire,42,0.42,0.143,6.0,12.0
1144,Adam Long,Purple,Fire,36,-0.393,0.25,9.0,4.0
1144,Adam Long,Blue,Fire,34,0.318,0.265,9.0,8.0
1144,Adam Long,Orange,Fire,9,0.506,0.111,1.0,2.0
1008,Adam Schenk,Orange,Metal,99,0.235,0.242,24.0,24.0
1008,Adam Schenk,Yellow,Metal,97,0.174,0.206,20.0,21.0
1008,Adam Schenk,Blue,Metal,66,-0.141,0.227,15.0,17.0
1008,Adam Schenk,Purple,Metal,65,0.471,0.154,10.0,15.0
1008,Adam Schenk,Green,Metal,55,0.116,0.273,15.0,12.0
1008,Adam Schenk,Pink,Metal,4,-0.465,0.25,1.0,1.0
1098,Adam Scott,Yellow,Metal,65,-0.963,0.323,21.0,8.0
1098,Adam Scott,Orange,Metal,57,-0.948,0.351,20.0,7.0
1098,Adam Scott,Blue,Metal,57,0.199,0.175,10.0,11.0
1098,Adam Scott,Purple,Metal,45,-0.455,0.289,13.0,8.0
1098,Adam Scott,Green,Metal,37,-0.802,0.324,12.0,6.0
1098,Adam Scott,Red,Metal,23,-2.127,0.435,10.0,0.0
1098,Adam Scott,Pink,Metal,1,-1.03,0.0,0.0,0.0
1002,Adam Svensson,Yellow,Water,271,-0.471,0.314,85.0,51.0
1002,Adam Svensson,Green,Water,86,0.592,0.151,13.0,23.0
1002,Adam Svensson,Blue,Water,33,-0.316,0.303,10.0,7.0
1002,Adam Svensson,Purple,Water,13,-1.036,0.308,4.0,2.0
1002,Adam Svensson,Orange,Water,10,0.827,0.3,3.0,2.0
1410,Adri Arnaus,Yellow,Wood,14,0.433,0.214,3.0,4.0
1410,Adri Arnaus,Blue,Wood,9,1.576,0.222,2.0,3.0
1410,Adri Arnaus,Green,Wood,3,1.11,0.0,0.0,1.0
1410,Adri Arnaus,Orange,Wood,1,0.55,0.0,0.0,0.0
1410,Adri Arnaus,Purple,Wood,1,1.71,0.0,0.0,0.0
1359,Adrian Meronk,Yellow,Water,17,-0.704,0.235,4.0,2.0
1359,Adrian Meronk,Orange,Water,11,-0.006,0.273,3.0,2.0
1359,Adrian Meronk,Purple,Water,6,1.547,0.167,1.0,3.0
1359,Adrian Meronk,Blue,Water,6,1.77,0.0,0.0,3.0
1359,Adrian Meronk,Green,Water,4,0.858,0.25,1.0,2.0
1470,Adrian Otaegui,Orange,Water,5,0.172,0.0,0.0,1.0
1470,Adrian Otaegui,Yellow,Water,4,-0.908,0.25,1.0,1.0
1470,Adrian Otaegui,Purple,Water,4,1.068,0.0,0.0,1.0
1470,Adrian Otaegui,Green,Water,3,5.743,0.0,0.0,3.0
1470,Adrian Otaegui,Blue,Water,2,-1.0,0.5,1.0,0.0
1230,Adrien Dumont de Chassart,Yellow,Metal,52,0.294,0.25,13.0,16.0
1230,Adrien Dumont de Chassart,Orange,Metal,22,-0.199,0.227,5.0,4.0
1230,Adrien Dumont de Chassart,Blue,Metal,16,1.528,0.125,2.0,8.0
1230,Adrien Dumont de Chassart,Purple,Metal,12,0.516,0.333,4.0,3.0
1230,Adrien Dumont de Chassart,Green,Metal,11,-0.037,0.091,1.0,1.0
1370,Adrien Saddier,Yellow,Water,15,-0.089,0.2,3.0,4.0
1370,Adrien Saddier,Green,Water,11,-0.126,0.364,4.0,2.0
1370,Adrien Saddier,Purple,Water,8,1.499,0.125,1.0,4.0
1370,Adrien Saddier,Blue,Water,5,-1.704,0.4,2.0,0.0
1370,Adrien Saddier,Orange,Water,1,1.64,0.0,0.0,0.0
1084,Akshay Bhatia,Orange,Metal,123,-0.756,0.317,39.0,20.0
1084,Akshay Bhatia,Yellow,Metal,61,-0.263,0.311,19.0,14.0
1084,Akshay Bhatia,Blue,Metal,52,-0.641,0.346,18.0,6.0
1084,Akshay Bhatia,Green,Metal,20,-1.263,0.4,8.0,3.0
1084,Akshay Bhatia,Purple,Metal,19,0.164,0.211,4.0,6.0
1084,Akshay Bhatia,Red,Metal,11,-1.747,0.545,6.0,1.0
1084,Akshay Bhatia,Pink,Metal,7,-0.959,0.143,1.0,0.0
1084,Akshay Bhatia,Brown,Metal,1,-5.18,1.0,1.0,0.0
1258,Aldrich Potgieter,Yellow,Wood,51,0.325,0.275,14.0,16.0
1258,Aldrich Potgieter,Purple,Wood,14,0.821,0.214,3.0,7.0
1258,Aldrich Potgieter,Blue,Wood,12,0.712,0.333,4.0,6.0
1258,Aldrich Potgieter,Green,Wood,8,-0.23,0.375,3.0,3.0
1258,Aldrich Potgieter,Orange,Wood,5,1.404,0.2,1.0,2.0
1521,Alejandro Del Rey,Yellow,Earth,6,-0.22,0.333,2.0,2.0
1521,Alejandro Del Rey,Orange,Earth,5,-1.27,0.4,2.0,1.0
1521,Alejandro Del Rey,Purple,Earth,2,1.155,0.0,0.0,1.0
1521,Alejandro Del Rey,Green,Earth,1,-2.17,1.0,1.0,0.0
1195,Alejandro Tosti,Blue,Fire,46,0.311,0.37,17.0,17.0
1195,Alejandro Tosti,Yellow,Fire,33,1.085,0.273,9.0,14.0
1195,Alejandro Tosti,Orange,Fire,29,-0.286,0.31,9.0,6.0
1195,Alejandro Tosti,Purple,Fire,22,1.435,0.227,5.0,8.0
1195,Alejandro Tosti,Green,Fire,19,0.608,0.158,3.0,4.0
1195,Alejandro Tosti,Red,Fire,15,1.12,0.267,4.0,6.0
1477,Alex Fitzpatrick,Yellow,Earth,8,0.741,0.125,1.0,2.0
1477,Alex Fitzpatrick,Green,Earth,4,-1.165,0.75,3.0,1.0
1477,Alex Fitzpatrick,Blue,Earth,3,-1.13,0.333,1.0,0.0
1477,Alex Fitzpatrick,Orange,Earth,2,-1.86,0.5,1.0,0.0
1477,Alex Fitzpatrick,Purple,Earth,1,0.83,0.0,0.0,0.0
1100,Alex Noren,Yellow,Water,84,-1.046,0.369,31.0,12.0
1100,Alex Noren,Blue,Water,50,0.119,0.22,11.0,13.0
1100,Alex Noren,Purple,Water,42,-0.958,0.357,15.0,5.0
1100,Alex Noren,Orange,Water,41,-1.324,0.537,22.0,4.0
1100,Alex Noren,Green,Water,32,-0.515,0.219,7.0,5.0
1100,Alex Noren,Red,Water,31,-0.26,0.258,8.0,5.0
1100,Alex Noren,Brown,Water,1,-2.66,1.0,1.0,0.0
1010,Alex Smalley,Yellow,Fire,192,-0.376,0.271,52.0,36.0
1010,Alex Smalley,Purple,Fire,61,-0.021,0.279,17.0,16.0
1010,Alex Smalley,Blue,Fire,61,-0.275,0.279,17.0,12.0
1010,Alex Smalley,Green,Fire,41,-0.242,0.293,12.0,10.0
1010,Alex Smalley,Orange,Fire,15,-0.622,0.267,4.0,3.0
1010,Alex Smalley,Red,Fire,13,-0.833,0.308,4.0,1.0
1578,Alexander Levy,Yellow,Metal,5,0.57,0.6,3.0,1.0
1578,Alexander Levy,Orange,Metal,2,-0.47,0.0,0.0,0.0
1578,Alexander Levy,Red,Metal,1,-1.83,0.0,0.0,0.0
1578,Alexander Levy,Green,Metal,1,-1.18,0.0,0.0,0.0
1578,Alexander Levy,Purple,Metal,1,-3.12,1.0,1.0,0.0
1578,Alexander Levy,Blue,Metal,1,-2.47,1.0,1.0,0.0
1604,Alfredo Garcia-Heredia,Yellow,Metal,4,1.17,0.0,0.0,1.0
1604,Alfredo Garcia-Heredia,Blue,Metal,3,-2.353,0.667,2.0,0.0
1604,Alfredo Garcia-Heredia,Green,Metal,1,-2.83,1.0,1.0,0.0
1604,Alfredo Garcia-Heredia,Purple,Metal,1,2.7,0.0,0.0,1.0
1604,Alfredo Garcia-Heredia,Orange,Metal,1,0.82,0.0,0.0,0.0
2279,Altin Van Der Merwe,Purple,Fire,1,0.97,0.0,0.0,0.0
2279,Altin Van Der Merwe,Yellow,Fire,1,5.55,0.0,0.0,1.0
1435,Alvaro Ortiz,Yellow,Wood,10,0.118,0.4,4.0,3.0
1435,Alvaro Ortiz,Blue,Wood,5,-0.398,0.2,1.0,1.0
1435,Alvaro Ortiz,Purple,Wood,3,0.043,0.333,1.0,0.0
1435,Alvaro Ortiz,Green,Wood,2,0.68,0.0,0.0,0.0
1435,Alvaro Ortiz,Orange,Wood,2,0.34,0.0,0.0,0.0
1284,Anders Albertson,Yellow,Water,20,1.749,0.05,1.0,9.0
1284,Anders Albertson,Purple,Water,15,1.939,0.0,0.0,7.0
1284,Anders Albertson,Blue,Water,11,1.082,0.091,1.0,4.0
1284,Anders Albertson,Orange,Water,11,0.975,0.091,1.0,4.0
1284,Anders Albertson,Red,Water,9,-0.034,0.111,1.0,2.0
1284,Anders Albertson,Green,Water,8,1.221,0.25,2.0,4.0
1284,Anders Albertson,Brown,Water,2,-0.165,0.0,0.0,0.0
1489,Andrea Pavan,Yellow,Earth,8,-0.396,0.25,2.0,3.0
1489,Andrea Pavan,Orange,Earth,5,-2.66,0.4,2.0,0.0
1489,Andrea Pavan,Red,Earth,1,8.91,0.0,0.0,1.0
1489,Andrea Pavan,Green,Earth,1,10.24,0.0,0.0,1.0
1489,Andrea Pavan,Blue,Earth,1,3.53,0.0,0.0,1.0
2168,Andreas Halvorsen,Purple,Fire,1,3.35,0.0,0.0,1.0
2168,Andreas Halvorsen,Yellow,Fire,1,0.71,0.0,0.0,0.0
1939,Andrew Johnston,Yellow,Earth,2,3.94,0.0,0.0,2.0
1939,Andrew Johnston,Green,Earth,1,-2.29,1.0,1.0,0.0
1939,Andrew Johnston,Blue,Earth,1,-2.3,1.0,1.0,0.0
1029,Andrew Novak,Yellow,Wood,193,0.125,0.238,46.0,53.0
1029,Andrew Novak,Green,Wood,86,-0.749,0.326,28.0,16.0
1029,Andrew Novak,Purple,Wood,58,-0.084,0.293,17.0,13.0
1029,Andrew Novak,Blue,Wood,24,0.143,0.25,6.0,7.0
1029,Andrew Novak,Orange,Wood,3,0.34,0.333,1.0,1.0
1012,Andrew Putnam,Yellow,Earth,199,-0.423,0.241,48.0,34.0
1012,Andrew Putnam,Green,Earth,77,-0.343,0.26,20.0,12.0
1012,Andrew Putnam,Purple,Earth,45,-0.766,0.267,12.0,4.0
1012,Andrew Putnam,Blue,Earth,36,-0.688,0.278,10.0,7.0
1012,Andrew Putnam,Orange,Earth,25,0.826,0.04,1.0,4.0
1482,Andy Sullivan,Yellow,Fire,11,-0.33,0.273,3.0,3.0
1482,Andy Sullivan,Blue,Fire,3,-1.51,0.333,1.0,0.0
1482,Andy Sullivan,Purple,Fire,2,0.85,0.5,1.0,1.0
1482,Andy Sullivan,Green,Fire,1,0.24,0.0,0.0,0.0
1542,Angel Ayora,Yellow,Wood,6,2.007,0.0,0.0,2.0
1542,Angel Ayora,Purple,Wood,2,-3.435,1.0,2.0,0.0
1542,Angel Ayora,Green,Wood,2,1.59,0.0,0.0,1.0
1542,Angel Ayora,Blue,Wood,1,-2.58,1.0,1.0,0.0
1542,Angel Ayora,Orange,Wood,1,1.15,0.0,0.0,0.0
1472,Angel Hidalgo,Yellow,Earth,5,0.03,0.4,2.0,3.0
1472,Angel Hidalgo,Orange,Earth,4,1.1,0.0,0.0,1.0
1472,Angel Hidalgo,Green,Earth,3,2.66,0.333,1.0,2.0
1472,Angel Hidalgo,Purple,Earth,3,1.023,0.333,1.0,2.0
1472,Angel Hidalgo,Blue,Earth,2,-1.73,0.5,1.0,0.0
1472,Angel Hidalgo,Red,Earth,1,-2.12,1.0,1.0,0.0
1325,Anirban Lahiri,Yellow,Fire,23,-0.269,0.217,5.0,3.0
1325,Anirban Lahiri,Purple,Fire,12,-0.958,0.5,6.0,1.0
1325,Anirban Lahiri,Blue,Fire,11,1.453,0.091,1.0,3.0
1325,Anirban Lahiri,Green,Fire,7,-0.837,0.429,3.0,2.0
1325,Anirban Lahiri,Orange,Fire,5,-0.654,0.6,3.0,1.0
1875,Anthony Quayle,Pink,Wood,1,0.55,0.0,0.0,0.0
1875,Anthony Quayle,Yellow,Wood,1,-4.03,1.0,1.0,0.0
1875,Anthony Quayle,Blue,Wood,1,-2.67,1.0,1.0,0.0
1875,Anthony Quayle,Purple,Wood,1,-3.34,1.0,1.0,0.0
1259,Antoine Rozner,Yellow,Water,24,-0.052,0.292,7.0,7.0
1259,Antoine Rozner,Blue,Water,21,0.153,0.286,6.0,5.0
1259,Antoine Rozner,Orange,Water,16,-0.622,0.25,4.0,3.0
1259,Antoine Rozner,Purple,Water,15,0.331,0.267,4.0,5.0
1259,Antoine Rozner,Green,Water,8,0.246,0.375,3.0,2.0
1259,Antoine Rozner,Red,Water,4,1.41,0.25,1.0,1.0
1259,Antoine Rozner,Pink,Water,1,2.84,0.0,0.0,1.0
1458,Ashun Wu,Yellow,Wood,7,-0.756,0.143,1.0,1.0
1458,Ashun Wu,Purple,Wood,7,1.233,0.143,1.0,3.0
1458,Ashun Wu,Green,Wood,5,0.968,0.2,1.0,1.0
1458,Ashun Wu,Blue,Wood,1,-2.29,1.0,1.0,0.0
1143,Austin Cook,Blue,Metal,65,0.915,0.215,14.0,25.0
1143,Austin Cook,Orange,Metal,62,0.45,0.242,15.0,18.0
1143,Austin Cook,Yellow,Metal,45,0.508,0.2,9.0,12.0
1143,Austin Cook,Purple,Metal,27,0.838,0.185,5.0,11.0
1143,Austin Cook,Green,Metal,18,1.331,0.111,2.0,6.0
1143,Austin Cook,Pink,Metal,1,-5.3,1.0,1.0,0.0
1143,Austin Cook,Red,Metal,1,2.99,0.0,0.0,1.0
1071,Austin Eckroat,Orange,Earth,90,-0.599,0.256,23.0,12.0
1071,Austin Eckroat,Yellow,Earth,85,-0.466,0.259,22.0,16.0
1071,Austin Eckroat,Blue,Earth,56,0.389,0.161,9.0,11.0
1071,Austin Eckroat,Purple,Earth,46,0.013,0.283,13.0,8.0
1071,Austin Eckroat,Green,Earth,29,0.434,0.276,8.0,11.0
1071,Austin Eckroat,Red,Earth,3,0.11,0.333,1.0,1.0
1071,Austin Eckroat,Pink,Earth,1,0.34,0.0,0.0,0.0
1116,Austin Smotherman,Blue,Wood,72,0.124,0.25,18.0,16.0
1116,Austin Smotherman,Yellow,Wood,68,0.867,0.132,9.0,21.0
1116,Austin Smotherman,Purple,Wood,41,0.708,0.171,7.0,9.0
1116,Austin Smotherman,Green,Wood,30,-0.604,0.267,8.0,5.0
1116,Austin Smotherman,Orange,Wood,27,-0.399,0.222,6.0,3.0
1116,Austin Smotherman,Red,Wood,17,-0.467,0.353,6.0,4.0
1597,Bastien Amat,Orange,Water,4,0.725,0.0,0.0,1.0
1597,Bastien Amat,Yellow,Water,3,0.063,0.333,1.0,1.0
1597,Bastien Amat,Purple,Water,1,-12.35,1.0,1.0,0.0
1597,Bastien Amat,Green,Water,1,4.08,0.0,0.0,1.0
1597,Bastien Amat,Pink,Water,1,2.2,0.0,0.0,1.0
1009,Beau Hossler,Yellow,Wood,105,0.031,0.267,28.0,26.0
1009,Beau Hossler,Blue,Wood,85,-0.077,0.224,19.0,14.0
1009,Beau Hossler,Orange,Wood,66,-0.085,0.288,19.0,17.0
1009,Beau Hossler,Red,Wood,49,-0.636,0.327,16.0,8.0
1009,Beau Hossler,Purple,Wood,43,-1.034,0.349,15.0,5.0
1009,Beau Hossler,Green,Wood,34,-0.168,0.206,7.0,8.0
1009,Beau Hossler,Brown,Wood,2,-1.06,0.5,1.0,0.0
2225,Ben Campbell,Yellow,Metal,2,-0.74,0.5,1.0,0.0
1502,Ben Carr,Yellow,Metal,6,1.618,0.167,1.0,4.0
1502,Ben Carr,Green,Metal,4,-0.613,0.5,2.0,1.0
1502,Ben Carr,Purple,Metal,4,-0.23,0.0,0.0,1.0
1502,Ben Carr,Blue,Metal,2,-0.855,0.0,0.0,0.0
1293,Ben Crane,Purple,Fire,16,1.266,0.063,1.0,7.0
1293,Ben Crane,Yellow,Fire,14,1.644,0.071,1.0,7.0
1293,Ben Crane,Red,Fire,13,0.65,0.154,2.0,4.0
1293,Ben Crane,Blue,Fire,13,2.088,0.077,1.0,6.0
1293,Ben Crane,Orange,Fire,8,-3.495,0.25,2.0,2.0
1293,Ben Crane,Green,Fire,4,3.1,0.0,0.0,2.0
1293,Ben Crane,Brown,Fire,3,0.597,0.0,0.0,0.0
1022,Ben Griffin,Yellow,Fire,155,-0.691,0.284,44.0,23.0
1022,Ben Griffin,Blue,Fire,93,-0.975,0.366,34.0,14.0
1022,Ben Griffin,Green,Fire,49,-1.247,0.367,18.0,3.0
1022,Ben Griffin,Purple,Fire,37,-0.761,0.243,9.0,4.0
1022,Ben Griffin,Orange,Fire,28,-1.037,0.357,10.0,2.0
1022,Ben Griffin,Red,Fire,10,-0.6,0.3,3.0,0.0
1123,Ben Kohles,Yellow,Metal,68,0.176,0.221,15.0,17.0
1123,Ben Kohles,Orange,Metal,57,-0.242,0.316,18.0,15.0
1123,Ben Kohles,Blue,Metal,48,0.376,0.229,11.0,13.0
1123,Ben Kohles,Purple,Metal,36,0.011,0.278,10.0,8.0
1123,Ben Kohles,Green,Metal,32,-0.353,0.375,12.0,5.0
1123,Ben Kohles,Red,Metal,3,-0.133,0.0,0.0,0.0
1120,Ben Martin,Blue,Fire,83,0.199,0.181,15.0,18.0
1120,Ben Martin,Yellow,Fire,71,0.238,0.211,15.0,17.0
1120,Ben Martin,Purple,Fire,31,-0.531,0.323,10.0,4.0
1120,Ben Martin,Green,Fire,29,-0.882,0.31,9.0,3.0
1120,Ben Martin,Orange,Fire,23,0.463,0.174,4.0,8.0
1120,Ben Martin,Red,Fire,11,-0.539,0.455,5.0,2.0
1439,Ben Polland,Orange,Metal,9,0.431,0.222,2.0,3.0
1439,Ben Polland,Yellow,Metal,8,1.609,0.125,1.0,3.0
1439,Ben Polland,Blue,Metal,4,2.683,0.0,0.0,3.0
1439,Ben Polland,Purple,Metal,1,-2.85,1.0,1.0,0.0
1166,Ben Silverman,Yellow,Fire,101,0.088,0.198,20.0,22.0
1166,Ben Silverman,Green,Fire,36,-0.784,0.278,10.0,4.0
1166,Ben Silverman,Purple,Fire,28,0.379,0.25,7.0,8.0
1166,Ben Silverman,Blue,Fire,25,-0.319,0.32,8.0,5.0
1166,Ben Silverman,Orange,Fire,1,-3.03,1.0,1.0,0.0
1185,Ben Taylor,Yellow,Water,53,0.614,0.17,9.0,16.0
1185,Ben Taylor,Orange,Water,27,1.807,0.074,2.0,11.0
1185,Ben Taylor,Blue,Water,24,0.247,0.208,5.0,4.0
1185,Ben Taylor,Purple,Water,19,1.295,0.263,5.0,8.0
1185,Ben Taylor,Green,Water,18,1.601,0.056,1.0,8.0
1490,Bernd Wiesberger,Yellow,Wood,8,0.221,0.25,2.0,2.0
1490,Bernd Wiesberger,Blue,Wood,4,-2.115,0.25,1.0,0.0
1490,Bernd Wiesberger,Green,Wood,3,-2.423,0.333,1.0,0.0
1490,Bernd Wiesberger,Orange,Wood,1,1.52,0.0,0.0,0.0
1201,Bill Haas,Yellow,Water,53,0.474,0.113,6.0,13.0
1201,Bill Haas,Orange,Water,28,1.031,0.179,5.0,11.0
1201,Bill Haas,Blue,Water,28,-0.017,0.214,6.0,5.0
1201,Bill Haas,Red,Water,22,0.578,0.227,5.0,9.0
1201,Bill Haas,Green,Water,16,1.493,0.25,4.0,9.0
1201,Bill Haas,Purple,Water,8,0.15,0.125,1.0,2.0
1201,Bill Haas,Brown,Water,3,-1.403,0.333,1.0,0.0
1085,Billy Horschel,Yellow,Fire,166,-0.678,0.325,54.0,35.0
1085,Billy Horschel,Purple,Fire,53,0.111,0.208,11.0,14.0
1085,Billy Horschel,Green,Fire,33,-0.154,0.182,6.0,5.0
1085,Billy Horschel,Blue,Fire,29,-0.182,0.276,8.0,7.0
1085,Billy Horschel,Orange,Fire,8,-0.67,0.25,2.0,1.0
1085,Billy Horschel,Red,Fire,3,0.64,0.0,0.0,1.0
2207,Björn Åkesson,Green,Earth,2,2.53,0.0,0.0,1.0
1367,Blades Brown,Yellow,Fire,10,0.426,0.3,3.0,3.0
1367,Blades Brown,Green,Fire,8,1.815,0.125,1.0,3.0
1367,Blades Brown,Orange,Fire,8,-1.495,0.5,4.0,1.0
1367,Blades Brown,Purple,Fire,6,-0.458,0.333,2.0,1.0
1367,Blades Brown,Blue,Fire,6,-2.415,0.333,2.0,0.0
1367,Blades Brown,Red,Fire,2,-0.23,0.5,1.0,0.0
1367,Blades Brown,Brown,Fire,1,-1.23,0.0,0.0,0.0
1312,Blaine Hale Jr.,Yellow,Fire,20,1.735,0.1,2.0,7.0
1312,Blaine Hale Jr.,Blue,Fire,13,0.766,0.385,5.0,4.0
1312,Blaine Hale Jr.,Purple,Fire,12,0.098,0.083,1.0,2.0
1312,Blaine Hale Jr.,Orange,Fire,11,2.272,0.0,0.0,4.0
1312,Blaine Hale Jr.,Green,Fire,7,-0.681,0.286,2.0,1.0
1328,Bo Hoag,Blue,Earth,15,0.763,0.2,3.0,5.0
1328,Bo Hoag,Yellow,Earth,14,2.774,0.143,2.0,6.0
1328,Bo Hoag,Orange,Earth,12,0.898,0.083,1.0,5.0
1328,Bo Hoag,Purple,Earth,9,0.339,0.222,2.0,3.0
1328,Bo Hoag,Green,Earth,7,0.481,0.143,1.0,2.0
1328,Bo Hoag,Red,Earth,1,-1.23,0.0,0.0,0.0
1331,Bo Van Pelt,Yellow,Wood,31,1.66,0.097,3.0,13.0
1331,Bo Van Pelt,Blue,Wood,13,-0.077,0.231,3.0,2.0
1331,Bo Van Pelt,Orange,Wood,6,1.335,0.167,1.0,2.0
1331,Bo Van Pelt,Green,Wood,4,1.165,0.25,1.0,1.0
1331,Bo Van Pelt,Purple,Wood,2,-1.15,0.5,1.0,1.0
2140,Bobby Gates,Green,Wood,1,3.38,0.0,0.0,1.0
2140,Bobby Gates,Yellow,Wood,1,7.43,0.0,0.0,1.0
1289,Braden Thornberry,Yellow,Fire,34,0.466,0.176,6.0,9.0
1289,Braden Thornberry,Green,Fire,12,0.607,0.167,2.0,4.0
1289,Braden Thornberry,Blue,Fire,10,2.981,0.1,1.0,4.0
1289,Braden Thornberry,Purple,Fire,9,1.62,0.0,0.0,4.0
1289,Braden Thornberry,Orange,Fire,8,1.691,0.0,0.0,3.0
1364,Branden Grace,Orange,Earth,11,0.005,0.091,1.0,1.0
1364,Branden Grace,Yellow,Earth,9,0.481,0.0,0.0,2.0
1364,Branden Grace,Blue,Earth,9,0.482,0.111,1.0,2.0
1364,Branden Grace,Green,Earth,6,1.478,0.0,0.0,2.0
1364,Branden Grace,Purple,Earth,4,-0.343,0.25,1.0,1.0
1364,Branden Grace,Red,Earth,2,-0.29,0.0,0.0,0.0
1364,Branden Grace,Brown,Earth,1,6.29,0.0,0.0,1.0
1267,Brandon Matthews,Yellow,Wood,28,2.531,0.071,2.0,16.0
1267,Brandon Matthews,Blue,Wood,22,2.475,0.136,3.0,11.0
1267,Brandon Matthews,Purple,Wood,15,0.425,0.333,5.0,4.0
1267,Brandon Matthews,Orange,Wood,10,2.218,0.1,1.0,4.0
1267,Brandon Matthews,Green,Wood,6,4.052,0.0,0.0,4.0
1267,Brandon Matthews,Red,Wood,5,2.644,0.0,0.0,3.0
1551,Brandon Robinson Thompson,Yellow,Water,4,1.568,0.0,0.0,2.0
1551,Brandon Robinson Thompson,Blue,Water,3,2.293,0.0,0.0,2.0
1551,Brandon Robinson Thompson,Purple,Water,2,-2.1,1.0,2.0,0.0
1551,Brandon Robinson Thompson,Orange,Water,2,-0.195,0.0,0.0,0.0
1551,Brandon Robinson Thompson,Green,Water,1,2.35,0.0,0.0,1.0
1822,Brandon Stone,Yellow,Water,3,0.657,0.0,0.0,0.0
1822,Brandon Stone,Purple,Water,1,1.24,0.0,0.0,0.0
1104,Brandon Wu,Yellow,Fire,176,-0.145,0.222,39.0,36.0
1104,Brandon Wu,Blue,Fire,32,0.022,0.219,7.0,8.0
1104,Brandon Wu,Green,Fire,32,0.102,0.156,5.0,8.0
1104,Brandon Wu,Purple,Fire,24,-0.317,0.292,7.0,5.0
1104,Brandon Wu,Orange,Fire,9,0.314,0.333,3.0,2.0
1137,Brandt Snedeker,Yellow,Metal,94,0.254,0.223,21.0,29.0
1137,Brandt Snedeker,Blue,Metal,54,0.072,0.241,13.0,14.0
1137,Brandt Snedeker,Green,Metal,30,1.256,0.133,4.0,11.0
1137,Brandt Snedeker,Purple,Metal,23,0.382,0.217,5.0,7.0
1137,Brandt Snedeker,Orange,Metal,21,1.171,0.143,3.0,7.0
1137,Brandt Snedeker,Red,Metal,3,0.6,0.0,0.0,0.0
1272,Brendan Steele,Orange,Water,26,-0.815,0.385,10.0,5.0
1272,Brendan Steele,Yellow,Water,20,0.582,0.25,5.0,7.0
1272,Brendan Steele,Purple,Water,16,0.911,0.188,3.0,7.0
