player_id,player_name,dimension_value,events,avg_score,win_rate,good_count,bad_count
1516,Todd Clements,Yellow,8,3.052,0.0,0.0,4.0
1516,Todd Clements,Orange,2,-0.41,0.5,1.0,1.0
1516,Todd Clements,Blue,2,2.705,0.0,0.0,1.0
1516,Todd Clements,Green,1,2.71,0.0,0.0,1.0
1516,Todd Clements,Purple,1,8.7,0.0,0.0,1.0
1007,Tom Hoge,Yellow,204,-0.109,0.24,49.0,43.0
1007,Tom Hoge,Purple,64,-0.574,0.203,13.0,9.0
1007,Tom Hoge,Blue,58,0.036,0.276,16.0,13.0
1007,Tom Hoge,Green,51,-0.903,0.392,20.0,7.0
1007,Tom Hoge,Orange,8,0.36,0.375,3.0,2.0
1007,Tom Hoge,Red,6,1.703,0.0,0.0,2.0
1481,Tom Johnson,Yellow,5,2.758,0.0,0.0,3.0
1481,Tom Johnson,Blue,3,-2.5,0.667,2.0,0.0
1481,Tom Johnson,Orange,3,-2.437,0.667,2.0,0.0
1481,Tom Johnson,Purple,3,3.803,0.0,0.0,2.0
1481,Tom Johnson,Green,3,2.377,0.333,1.0,2.0
1058,Tom Kim,Yellow,107,-0.568,0.308,33.0,24.0
1058,Tom Kim,Blue,65,0.402,0.215,14.0,17.0
1058,Tom Kim,Orange,62,-0.645,0.306,19.0,11.0
1058,Tom Kim,Green,49,-1.67,0.469,23.0,6.0
1058,Tom Kim,Purple,41,0.023,0.22,9.0,10.0
1058,Tom Kim,Pink,4,-2.85,0.75,3.0,0.0
1058,Tom Kim,Red,2,-3.865,1.0,2.0,0.0
1448,Tom McKibbin,Yellow,14,-0.219,0.071,1.0,0.0
1448,Tom McKibbin,Purple,3,-1.817,0.667,2.0,0.0
1448,Tom McKibbin,Green,2,1.765,0.0,0.0,1.0
1448,Tom McKibbin,Blue,1,-0.16,0.0,0.0,0.0
1565,Tom Vaillant,Yellow,4,2.84,0.0,0.0,3.0
1565,Tom Vaillant,Blue,3,3.96,0.0,0.0,2.0
1565,Tom Vaillant,Purple,3,-5.0,0.667,2.0,1.0
1565,Tom Vaillant,Green,2,0.025,0.5,1.0,1.0
1094,Tommy Fleetwood,Orange,96,-1.212,0.365,35.0,9.0
1094,Tommy Fleetwood,Blue,82,-1.236,0.451,37.0,9.0
1094,Tommy Fleetwood,Yellow,45,-1.183,0.356,16.0,5.0
1094,Tommy Fleetwood,Green,33,-1.726,0.424,14.0,2.0
1094,Tommy Fleetwood,Purple,28,-0.532,0.464,13.0,5.0
1094,Tommy Fleetwood,Red,3,-2.683,0.667,2.0,0.0
1243,Tommy Gainey,Yellow,62,0.661,0.21,13.0,21.0
1243,Tommy Gainey,Green,15,0.643,0.133,2.0,4.0
1243,Tommy Gainey,Purple,10,0.728,0.2,2.0,3.0
1243,Tommy Gainey,Blue,8,3.33,0.125,1.0,6.0
1243,Tommy Gainey,Orange,7,2.889,0.0,0.0,5.0
1043,Tony Finau,Yellow,96,-0.961,0.385,37.0,12.0
1043,Tony Finau,Blue,72,-0.286,0.278,20.0,13.0
1043,Tony Finau,Purple,65,-1.138,0.385,25.0,6.0
1043,Tony Finau,Orange,57,-0.448,0.246,14.0,10.0
1043,Tony Finau,Green,56,-0.675,0.339,19.0,8.0
1043,Tony Finau,Red,2,-2.095,0.5,1.0,0.0
1043,Tony Finau,Pink,1,-2.03,1.0,1.0,0.0
1250,Trace Crowe,Yellow,68,-0.425,0.324,22.0,10.0
1250,Trace Crowe,Blue,17,-0.307,0.235,4.0,3.0
1250,Trace Crowe,Green,8,1.293,0.125,1.0,3.0
1250,Trace Crowe,Orange,3,1.403,0.333,1.0,2.0
1192,Trevor Cone,Orange,56,0.638,0.179,10.0,16.0
1192,Trevor Cone,Yellow,32,-0.178,0.25,8.0,5.0
1192,Trevor Cone,Blue,25,0.104,0.24,6.0,6.0
1192,Trevor Cone,Green,16,0.97,0.0,0.0,2.0
1192,Trevor Cone,Pink,15,1.689,0.0,0.0,5.0
1192,Trevor Cone,Red,13,-0.009,0.308,4.0,2.0
1192,Trevor Cone,Purple,9,-1.988,0.556,5.0,2.0
1192,Trevor Cone,Brown,1,7.99,0.0,0.0,1.0
1136,Trey Mullinax,Yellow,80,0.541,0.2,16.0,21.0
1136,Trey Mullinax,Blue,49,0.432,0.224,11.0,16.0
1136,Trey Mullinax,Purple,34,0.339,0.235,8.0,7.0
1136,Trey Mullinax,Orange,30,0.183,0.233,7.0,7.0
1136,Trey Mullinax,Green,29,0.054,0.241,7.0,8.0
1136,Trey Mullinax,Red,4,0.285,0.0,0.0,0.0
1101,Troy Merritt,Yellow,135,-0.017,0.304,41.0,27.0
1101,Troy Merritt,Blue,55,0.273,0.2,11.0,14.0
1101,Troy Merritt,Purple,48,0.914,0.146,7.0,18.0
1101,Troy Merritt,Green,30,-0.247,0.333,10.0,7.0
1101,Troy Merritt,Red,9,1.106,0.111,1.0,3.0
1101,Troy Merritt,Orange,1,0.52,0.0,0.0,0.0
1114,Tyler Duncan,Yellow,90,0.092,0.256,23.0,23.0
1114,Tyler Duncan,Blue,71,0.142,0.254,18.0,14.0
1114,Tyler Duncan,Purple,40,0.355,0.3,12.0,11.0
1114,Tyler Duncan,Green,36,-0.12,0.222,8.0,7.0
1114,Tyler Duncan,Orange,16,0.039,0.188,3.0,1.0
1114,Tyler Duncan,Red,4,1.912,0.25,1.0,2.0
1189,Tyrrell Hatton,Yellow,63,-1.357,0.429,27.0,9.0
1189,Tyrrell Hatton,Blue,50,-1.446,0.42,21.0,6.0
1189,Tyrrell Hatton,Red,23,-1.557,0.435,10.0,0.0
1189,Tyrrell Hatton,Green,16,0.003,0.25,4.0,3.0
1189,Tyrrell Hatton,Purple,11,-0.033,0.364,4.0,4.0
1189,Tyrrell Hatton,Orange,5,-0.826,0.2,1.0,0.0
1189,Tyrrell Hatton,Brown,2,-2.025,0.5,1.0,0.0
1679,Ugo Coussaud,Blue,3,-0.27,0.0,0.0,0.0
1679,Ugo Coussaud,Purple,2,-3.845,1.0,2.0,0.0
1679,Ugo Coussaud,Orange,1,3.74,0.0,0.0,1.0
1679,Ugo Coussaud,Yellow,1,-2.17,1.0,1.0,0.0
1679,Ugo Coussaud,Green,1,1.83,0.0,0.0,0.0
1169,Victor Perez,Yellow,67,-0.545,0.284,19.0,10.0
1169,Victor Perez,Blue,50,-0.248,0.2,10.0,7.0
1169,Victor Perez,Red,27,-0.294,0.185,5.0,5.0
1169,Victor Perez,Green,15,-1.271,0.4,6.0,1.0
1169,Victor Perez,Orange,12,-0.098,0.167,2.0,2.0
1169,Victor Perez,Purple,10,-1.114,0.2,2.0,0.0
1169,Victor Perez,Brown,5,0.2,0.0,0.0,1.0
1082,Viktor Hovland,Orange,124,-0.945,0.371,46.0,20.0
1082,Viktor Hovland,Blue,62,-0.977,0.355,22.0,10.0
1082,Viktor Hovland,Yellow,49,-1.479,0.449,22.0,5.0
1082,Viktor Hovland,Green,21,-1.168,0.381,8.0,2.0
1082,Viktor Hovland,Purple,20,-1.528,0.45,9.0,3.0
1082,Viktor Hovland,Red,12,0.606,0.25,3.0,3.0
1082,Viktor Hovland,Pink,10,-1.463,0.5,5.0,0.0
1082,Viktor Hovland,Brown,1,-0.18,0.0,0.0,0.0
1062,Vince Whaley,Yellow,104,-0.201,0.298,31.0,24.0
1062,Vince Whaley,Blue,81,0.318,0.222,18.0,19.0
1062,Vince Whaley,Orange,53,-0.658,0.245,13.0,7.0
1062,Vince Whaley,Green,42,-0.027,0.333,14.0,11.0
1062,Vince Whaley,Purple,25,-0.696,0.36,9.0,3.0
1062,Vince Whaley,Red,16,0.271,0.188,3.0,4.0
1196,Vincent Norrman,Yellow,48,0.841,0.208,10.0,14.0
1196,Vincent Norrman,Orange,42,-0.379,0.19,8.0,6.0
1196,Vincent Norrman,Blue,31,1.522,0.097,3.0,14.0
1196,Vincent Norrman,Purple,23,-0.268,0.304,7.0,4.0
1196,Vincent Norrman,Green,19,-0.055,0.316,6.0,5.0
1157,Webb Simpson,Yellow,92,0.285,0.207,19.0,27.0
1157,Webb Simpson,Blue,54,-0.039,0.167,9.0,12.0
1157,Webb Simpson,Orange,26,0.288,0.115,3.0,4.0
1157,Webb Simpson,Green,21,-0.223,0.238,5.0,4.0
1157,Webb Simpson,Purple,7,-0.256,0.0,0.0,1.0
1661,Wenyi Ding,Purple,2,0.345,0.0,0.0,0.0
1661,Wenyi Ding,Blue,2,0.475,0.0,0.0,0.0
1661,Wenyi Ding,Yellow,2,0.57,0.5,1.0,1.0
1661,Wenyi Ding,Orange,1,-1.09,0.0,0.0,0.0
1661,Wenyi Ding,Green,1,1.68,0.0,0.0,0.0
1194,Wesley Bryan,Yellow,125,0.362,0.296,37.0,35.0
1194,Wesley Bryan,Green,24,0.508,0.25,6.0,8.0
1194,Wesley Bryan,Blue,11,2.179,0.182,2.0,6.0
1194,Wesley Bryan,Orange,2,-0.99,0.0,0.0,0.0
1194,Wesley Bryan,Purple,2,1.035,0.0,0.0,1.0
1803,Wesley Heffernan,Purple,2,4.51,0.0,0.0,2.0
1803,Wesley Heffernan,Blue,1,5.47,0.0,0.0,1.0
1803,Wesley Heffernan,Yellow,1,1.47,0.0,0.0,0.0
2319,Wilco Nienaber,Orange,2,-0.695,0.5,1.0,0.0
1133,Will Gordon,Yellow,60,0.442,0.233,14.0,16.0
1133,Will Gordon,Red,48,0.24,0.208,10.0,12.0
1133,Will Gordon,Blue,39,0.616,0.205,8.0,13.0
1133,Will Gordon,Orange,34,0.513,0.176,6.0,7.0
1133,Will Gordon,Purple,21,-0.582,0.238,5.0,3.0
1133,Will Gordon,Green,18,-0.035,0.167,3.0,3.0
1133,Will Gordon,Brown,8,-0.531,0.375,3.0,2.0
1152,Will Zalatoris,Yellow,116,-0.359,0.293,34.0,21.0
1152,Will Zalatoris,Green,45,-1.108,0.356,16.0,7.0
1152,Will Zalatoris,Purple,26,-0.456,0.308,8.0,6.0
1152,Will Zalatoris,Blue,17,-0.898,0.353,6.0,2.0
1221,William McGirt,Yellow,50,0.604,0.12,6.0,12.0
1221,William McGirt,Blue,22,0.258,0.318,7.0,6.0
1221,William McGirt,Green,20,0.217,0.15,3.0,3.0
1221,William McGirt,Purple,18,0.994,0.056,1.0,7.0
1221,William McGirt,Orange,15,-0.389,0.2,3.0,0.0
1244,William Mouw,Yellow,45,-0.39,0.378,17.0,10.0
1244,William Mouw,Purple,19,0.578,0.158,3.0,5.0
1244,William Mouw,Green,18,-0.727,0.333,6.0,3.0
1244,William Mouw,Blue,14,0.509,0.071,1.0,5.0
1244,William Mouw,Orange,6,0.33,0.167,1.0,1.0
1592,Willie Mack III,Orange,9,1.744,0.222,2.0,5.0
1592,Willie Mack III,Blue,1,5.85,0.0,0.0,1.0
1308,Wilson Furr,Blue,18,1.147,0.111,2.0,7.0
1308,Wilson Furr,Yellow,18,0.964,0.111,2.0,7.0
1308,Wilson Furr,Orange,12,-0.313,0.25,3.0,3.0
1308,Wilson Furr,Green,8,2.958,0.125,1.0,4.0
1308,Wilson Furr,Red,6,1.285,0.0,0.0,2.0
1308,Wilson Furr,Purple,4,-1.788,0.5,2.0,0.0
1028,Wyndham Clark,Orange,97,-0.811,0.32,31.0,13.0
1028,Wyndham Clark,Yellow,91,-0.577,0.308,28.0,17.0
1028,Wyndham Clark,Blue,68,-0.567,0.309,21.0,11.0
1028,Wyndham Clark,Purple,56,-0.196,0.268,15.0,17.0
1028,Wyndham Clark,Green,45,-0.578,0.311,14.0,8.0
1028,Wyndham Clark,Pink,5,-2.752,0.2,1.0,0.0
1028,Wyndham Clark,Red,3,-0.21,0.0,0.0,0.0
1060,Xander Schauffele,Yellow,110,-1.683,0.436,48.0,10.0
1060,Xander Schauffele,Blue,69,-1.751,0.522,36.0,7.0
1060,Xander Schauffele,Orange,68,-1.445,0.426,29.0,7.0
1060,Xander Schauffele,Purple,42,-1.359,0.429,18.0,7.0
1060,Xander Schauffele,Green,34,-1.66,0.353,12.0,3.0
1385,Yannik Paul,Yellow,17,0.058,0.235,4.0,5.0
1385,Yannik Paul,Blue,9,0.514,0.111,1.0,3.0
1385,Yannik Paul,Green,6,0.077,0.333,2.0,2.0
1385,Yannik Paul,Purple,2,-4.465,1.0,2.0,0.0
1385,Yannik Paul,Orange,1,3.86,0.0,0.0,1.0
1617,Young-han Song,Yellow,5,0.576,0.4,2.0,2.0
1617,Young-han Song,Brown,1,-1.66,0.0,0.0,0.0
1617,Young-han Song,Green,1,2.55,0.0,0.0,1.0
1617,Young-han Song,Orange,1,0.85,0.0,0.0,0.0
1617,Young-han Song,Blue,1,0.57,0.0,0.0,0.0
1617,Young-han Song,Red,1,1.22,0.0,0.0,0.0
1523,Yuta Sugiura,Yellow,4,-0.235,0.0,0.0,1.0
1523,Yuta Sugiura,Orange,3,-0.71,0.0,0.0,0.0
1523,Yuta Sugiura,Purple,3,1.72,0.333,1.0,2.0
1523,Yuta Sugiura,Red,2,-2.105,0.5,1.0,0.0
1523,Yuta Sugiura,Blue,1,7.7,0.0,0.0,1.0
1523,Yuta Sugiura,Green,1,0.52,0.0,0.0,0.0
1381,Yuto Katsuragawa,Orange,15,0.271,0.267,4.0,5.0
1381,Yuto Katsuragawa,Yellow,10,1.866,0.1,1.0,4.0
1381,Yuto Katsuragawa,Purple,5,-1.418,0.4,2.0,1.0
1381,Yuto Katsuragawa,Blue,4,-1.708,0.5,2.0,1.0
1381,Yuto Katsuragawa,Green,2,8.265,0.0,0.0,2.0
1122,Zac Blair,Blue,55,-0.186,0.255,14.0,13.0
1122,Zac Blair,Yellow,53,-0.122,0.245,13.0,9.0
1122,Zac Blair,Purple,52,0.616,0.154,8.0,16.0
1122,Zac Blair,Green,39,-0.093,0.231,9.0,7.0
1122,Zac Blair,Orange,27,-0.177,0.296,8.0,5.0
1122,Zac Blair,Red,19,-0.765,0.263,5.0,1.0
1373,Zach Bauchou,Yellow,14,0.648,0.214,3.0,4.0
1373,Zach Bauchou,Blue,11,0.257,0.273,3.0,2.0
1373,Zach Bauchou,Green,5,-0.076,0.2,1.0,1.0
1373,Zach Bauchou,Orange,5,2.468,0.2,1.0,3.0
1373,Zach Bauchou,Purple,3,-1.37,0.333,1.0,0.0
1373,Zach Bauchou,Red,1,-0.48,0.0,0.0,0.0
1135,Zach Johnson,Yellow,84,0.113,0.25,21.0,19.0
1135,Zach Johnson,Blue,49,-0.062,0.265,13.0,11.0
1135,Zach Johnson,Orange,40,-0.259,0.15,6.0,5.0
1135,Zach Johnson,Green,20,0.669,0.15,3.0,4.0
1135,Zach Johnson,Red,19,1.045,0.211,4.0,8.0
1135,Zach Johnson,Purple,14,-0.642,0.214,3.0,3.0
1135,Zach Johnson,Brown,1,-3.07,1.0,1.0,0.0
1135,Zach Johnson,Pink,1,0.97,0.0,0.0,0.0
1493,Zack Fischer,Blue,5,1.424,0.0,0.0,2.0
1493,Zack Fischer,Yellow,4,2.793,0.0,0.0,2.0
1493,Zack Fischer,Orange,2,-0.435,0.0,0.0,0.0
1493,Zack Fischer,Purple,2,-0.685,0.5,1.0,0.0
1493,Zack Fischer,Brown,1,1.2,0.0,0.0,0.0
1493,Zack Fischer,Red,1,-2.41,1.0,1.0,0.0
1493,Zack Fischer,Green,1,1.72,0.0,0.0,0.0
1975,Zander Lombard,Yellow,3,-0.86,0.667,2.0,1.0
1975,Zander Lombard,Orange,1,3.55,0.0,0.0,1.0
1204,Zecheng Dou,Orange,39,0.695,0.128,5.0,13.0
1204,Zecheng Dou,Yellow,33,-0.252,0.212,7.0,4.0
1204,Zecheng Dou,Blue,25,0.396,0.24,6.0,7.0
1204,Zecheng Dou,Pink,23,-0.168,0.174,4.0,3.0
1204,Zecheng Dou,Purple,15,0.414,0.133,2.0,5.0
1204,Zecheng Dou,Green,15,1.323,0.2,3.0,7.0
1204,Zecheng Dou,Red,5,0.634,0.0,0.0,0.0
2236,Zihao Jin,Blue,1,2.71,0.0,0.0,1.0
2236,Zihao Jin,Green,1,6.35,0.0,0.0,1.0
2181,Ángel Cabrera,Yellow,2,4.15,0.0,0.0,2.0
